1497575421365685800,36786944,20222785,34775883
1497575421415340200,36854251,20239417,34293344
1497575421459517800,36441613,20255619,33872678
1497575421506850600,39591153,20274954,34632561
1497575421557901200,38697065,20293377,34803015
1497575421617935900,42533031,20315616,36138089
1497575421665777700,39118735,20334419,35844901
1497575421724989600,51803946,20365889,39742426
1497575421776510700,41369617,20386893,38734008
1497575421826068600,37849969,20404356,37000809
1497575421875590000,37703807,20421655,35915351
1497575421925549800,42466497,20443700,36794267
1497575421971414500,38837645,20462094,36158496
1497575422018266400,39505928,20481138,35993006
1497575422072041100,39304698,20499961,35830621
1497575422115082800,35838772,20515300,34622115
1497575422165578800,36056327,20530841,33968059
1497575422212209900,36883652,20547194,33842424
1497575422261178300,38550158,20565197,34303283
1497575422305411000,35854869,20580487,33716033
1497575422358528300,45300938,20605207,36397079
1497575422403713500,37565985,20622168,35524740
1497575422454385600,38481930,20640028,35296695
1497575422505404600,36731610,20656119,34599426
1497575422551144000,38236708,20673700,34665472
1497575422595582400,36848833,20689875,34260981
1497575422645932700,42267803,20711453,35759053
1497575422697222300,41016884,20731758,36258056
1497575422747658300,42902557,20753929,37164363
1497575422793782400,37355041,20770530,35929146
1497575422839920500,37834053,20787594,35343091
1497575422891382900,38459053,20805265,35193430
1497575422935450200,37475700,20821936,34789374
1497575422982380200,38041146,20839155,34729765
1497575423025104900,35329778,20853645,33825011
1497575423074815500,38656292,20871448,34351114
1497575423119583600,37848169,20888425,34408775
1497575423165164500,37879616,20905416,34454807
1497575423210995500,38069288,20922580,34544653
1497575423258634100,37399383,20939057,34384878
1497575423305621200,38401147,20956519,34611880
1497575423350804700,37459935,20973022,34447332
1497575423402887900,39369847,20991419,34962989
1497575423444982400,34403858,21004831,33679754
1497575423489151900,35324156,21019151,33206288
1497575423537461300,38063478,21036195,33802662
1497575423583893400,36324833,21051484,33603728
1497575423630717800,37386344,21067818,33826320
1497575423675499000,36721840,21083473,33747860
1497575423743251100,38321497,21100711,34215511
1497575423791435300,40175205,21119785,35092503
1497575423834903200,36424856,21135090,34416344
1497575423883256600,39615521,21153571,35036060
1497575423956975900,63624238,21196041,43116149
1497575424005842900,39775019,21214620,40311957
1497575424054872800,39675949,21233082,38599109
1497575424107913800,41177259,21253026,38054779
1497575424180255800,53667416,21285440,41739097
1497575424229547300,37069075,21301224,38624181
1497575424281775000,44952786,21324875,39287149
1497575424329138100,37657928,21341208,37345149
1497575424377197500,40484748,21360352,37088649
1497575424427276400,41484001,21380476,37257021
1497575424473309700,37842239,21396937,36190629
1497575424522845900,39688682,21415229,36144802
1497575424606667600,75492970,21469307,47611928
1497575424656866400,40693465,21488531,43325834
1497575424706061800,37181992,21504224,39628514
1497575424760212000,44904982,21527625,39890441
1497575424815791800,41998298,21548096,39116400
1497575424860845600,37929690,21564477,37347570
1497575424911606800,38189478,21581102,36370958
1497575424956167200,37149696,21596671,35452534
1497575425002682500,37969189,21613044,35165767
1497575425049703600,38222716,21629653,35076382
1497575425100766600,41048357,21649072,35931094
1497575425157794800,40486058,21667909,36264958
1497575425207954200,39879411,21686120,36272030
1497575425253060100,37205242,21701639,35419304
1497575425307351600,44721877,21724660,37321734
1497575425354053300,38149624,21741085,36355318
1497575425407054900,43145426,21762489,37380418
1497575425455077400,38308971,21779036,36444667
1497575425504599100,42056687,21799313,37087540
1497575425553728800,38070923,21815585,36195436
1497575425598837200,36930029,21830699,35295232
1497575425646832200,38000998,21846870,35100085
1497575425696362200,38714006,21863737,35213149
1497575425742889800,37654973,21879528,34942371
1497575425789718800,38364054,21896012,35008766
1497575425835763300,36060206,21910177,34310371
1497575425886301200,40409957,21928676,35288722
1497575425936336500,38486767,21945234,35259851
1497575425983872100,38995368,21962285,35407097
1497575426035568900,35773638,21976096,34462616
1497575426087922200,40559888,21994680,35433405
1497575426134021700,37121201,22009806,34913528
1497575426183078700,39690991,22027487,35427700
1497575426240158300,48734065,22054194,38640426
1497575426285370500,36016653,22068157,36487882
1497575426347175000,52391543,22098480,40453799
1497575426395423300,39983002,22116364,38852603
1497575426446422200,39498202,22133746,37737677
1497575426494709900,38319902,22149932,36691861
1497575426549683300,42566474,22170349,37428799
1497575426597866300,36434014,22184613,35904055
1497575426646464300,36806842,22199235,35110014
1497575426692173400,37279821,22214315,34786570
1497575426754239000,37711658,22229813,34732315
1497575426805189500,41324066,22248907,35860569
1497575426849331400,36885223,22263543,35114162
1497575426895474400,35543569,22276823,34236802
1497575426945525000,36697802,22291244,34081945
1497575426990525000,38060841,22307014,34427705
1497575427036562500,36951811,22321659,34280408
1497575427087627500,39466849,22338804,35000514
1497575427138663800,42025166,22358490,36255152
1497575427185619200,38141342,22374273,35762783
1497575427232775800,39486823,22391386,35900507
1497575427274939800,35041843,22404036,34557655
1497575427322449900,37724206,22419356,34613982
1497575427369670900,38582891,22435520,34924626
1497575427431445500,54126791,22467211,40101882
1497575427480302600,38916699,22483661,38328299
1497575427523224800,36001999,22497179,36329830
1497575427599145600,48837375,22523519,39251972
1497575427651215200,40234509,22541230,38245819
1497575427718482000,55592558,22574281,42573459
1497575427771522600,43234826,22594942,41205823
1497575427827190700,46817353,22619164,41536864
1497575427875280000,38201985,22634747,38971870
1497575427945496200,62705503,22674818,45299733
1497575427995823500,38270758,22690414,41256064
1497575428043210000,38842654,22706566,39014673
1497575428094834200,38744821,22722604,37639710
1497575428145508800,38100824,22737983,36609276
1497575428195901300,42152051,22757397,37292674
1497575428244935400,37828188,22772467,36316287
1497575428296492200,40446642,22790142,36572169
1497575428343136500,39720767,22807072,36494089
1497575428390554200,38368870,22822634,36014619
1497575428435199500,37391332,22837203,35414377
1497575428483122600,38214047,22852580,35319474
1497575428529494700,37824616,22867552,35138740
1497575428579476300,41554630,22886239,36228817
1497575428625701000,35977870,22899330,35094199
1497575428668810800,34311235,22910742,33879473
1497575428726118600,35830039,22923662,33639075
1497575428779148900,41317300,22942055,35257267
1497575428830473800,38718822,22957832,35395524
1497575428875558800,36730209,22971604,34841380
1497575428924672100,38640885,22987274,35123309
1497575428972448600,37022114,23001308,34774078
1497575429023544400,41614089,23019921,36039673
1497575429066558600,35821037,23032722,34940930
1497575429113365900,38023775,23047713,34989775
1497575429159883700,38093063,23062759,35042507
1497575429206506600,35123297,23074819,34122040
1497575429255376000,39949696,23091694,35119987
1497575429322261400,57988000,23126590,41510384
1497575429368136700,38193771,23141658,38993431
1497575429417171200,36524411,23155040,36948586
1497575429466311200,41875159,23173761,37440325
1497575429512713200,39008762,23189596,36816735
1497575429571881200,48415295,23214821,39463328
1497575429625095400,38655945,23230262,37920526
1497575429672783700,39122871,23246155,37145948
1497575429724794200,43573040,23266482,38110961
1497575429772801400,39465761,23282681,37373138
1497575429825306300,44630694,23304029,38589667
1497575429878492200,35799447,23316525,36486441
1497575429925555200,37427628,23330636,35748138
1497575429971808200,38657111,23345962,35700936
1497575430022888800,41308165,23363924,36524813
1497575430082875800,37805471,23378366,35896194
1497575430135052200,39409937,23394397,36035197
1497575430186090100,40385381,23411388,36432983
1497575430236405900,36978115,23424955,35579264
1497575430285246100,40505215,23442035,36200304
1497575430336895800,38702733,23457296,35995680
1497575430387476800,40417730,23474257,36424626
1497575430433502700,39117049,23489899,36265814
1497575430481551900,38467902,23504877,35963387
1497575430536537200,41043047,23522416,36609735
1497575430583570300,37771973,23536665,35948915
1497575430640590200,45248634,23558377,37953557
1497575430686032400,38607032,23573426,37026103
1497575430738639900,38136046,23587988,36319633
1497575430786663600,39793473,23604194,36428936
1497575430835001700,39115311,23619705,36278107
1497575430881033000,37540135,23633625,35683204
1497575430927626400,36591225,23646583,35022762
1497575430975691900,37245091,23660181,34837411
1497575431023931600,38012377,23674534,34973574
1497575431076596500,40534613,23691394,35866043
1497575431124259300,39608441,23707311,36105555
1497575431174867800,40296828,23723900,36471492
1497575431227962600,40141320,23740318,36642447
1497575431294366800,38518969,23755096,36225542
1497575431352536000,47767062,23779108,38945205
1497575431395572300,35188272,23790517,36541108
1497575431445647500,42155884,23808883,37336154
1497575431492522900,37518626,23822593,36326073
1497575431545617300,42942279,23841712,37462100
1497575431596488500,38500367,23856371,36719373
1497575431651631500,41269722,23873784,37163858
1497575431696907000,37916927,23887827,36355677
1497575431743084400,38319458,23902259,36001090
1497575431804850400,38670339,23917027,35902111
1497575431859992100,47049205,23940159,38533507
1497575431909180900,37687458,23953907,37109050
1497575431961372900,44137609,23974090,38325961
1497575432009361300,37703987,23987820,36992510
1497575432064450100,43116007,24006948,37930782
1497575432109521900,37547749,24020489,36707845
1497575432155913700,35698179,24032167,35381441
1497575432207079300,38225849,24046361,35397903
1497575432252872500,37920952,24060235,35311030
1497575432302304400,40404237,24076579,36057136
1497575432345469200,35757510,24088260,35014492
1497575432394617000,40566685,24104739,35933574
1497575432441729300,39719541,24120353,36214391
1497575432487859900,36528724,24132762,35359863
1497575432537681800,38728679,24147358,35554312
1497575432586115200,41357210,24164567,36515892
1497575432636530400,40626260,24181029,36859566
1497575432687696800,42912126,24199760,37800833
1497575432745487400,46175184,24221736,39414515
1497575432802284000,44615507,24242129,39883804
1497575432844781800,34846693,24252734,37031199
1497575432892583800,37997726,24266479,36331955
1497575432946647000,42192583,24284405,37260044
1497575432990283600,35556728,24295677,35688204
1497575433035927300,35639725,24307021,34772632
1497575433092755200,43787819,24326502,36839724
1497575433146205500,42491984,24344668,37665555
1497575433196132100,39179839,24359503,37099290
1497575433265639300,57924377,24393068,42777699
1497575433315028400,40813014,24409488,40694649
1497575433357423500,35734658,24420813,37815964
1497575433405863100,37675485,24434068,36712653
1497575433449895000,37568499,24447202,36017371
1497575433500105300,41938930,24464694,37004148
1497575433545440700,38072339,24478301,36356420
1497575433590342200,37938290,24491761,35925829
1497575433645385400,43383876,24510653,37416571
1497575433692291200,37614574,24523757,36460562
1497575433754439300,38391982,24537626,36137540
1497575433809564700,43253052,24556341,37505226
1497575433855485500,37515568,24569300,36485584
1497575433900556200,38246133,24582977,36109333
1497575433945672000,36536339,24594930,35335820
1497575433991219600,38836143,24609172,35610893
1497575434045395000,38551501,24623114,35685692
1497575434092013300,37165253,24635656,35286687
1497575434136957500,35814794,24646835,34614778
1497575434187060200,41004861,24663193,35878527
1497575434236550000,38795180,24677325,35928761
1497575434294774900,38341929,24690990,35814524
1497575434341084200,38476726,24704776,35790332
1497575434391046500,40021720,24720093,36272848
1497575434443411700,39837286,24735210,36504365
1497575434495784700,42297100,24752772,37434069
1497575434544819600,37640184,24765659,36498410
